epoch,Step,loss_function,loss,rmse,rmse_log,silog,log_10,a1,a2,a3,abs_rel,sq_rel
4,21258,Train/SILog,0.7103603482246399,0.10296224,0.077588275,4.616196402939094,0.029121656,0.977635939242799,0.9991630731420997,0.9995876610350822,0.0639119,0.0076013263
4,21259,Train/SILog,0.9347084760665894,0.11399363,0.09439869,4.23939088247089,0.037251532,0.9361850812773472,0.9994364856619871,0.9998515178178619,0.08102953,0.011979445
4,21260,Train/SILog,0.7966172695159912,0.10010509,0.09648745,3.5940893400000453,0.03835862,0.910457313109384,0.9999120324378172,0.9999728842449187,0.08276312,0.010662446
4,21261,Train/SILog,1.0730539560317993,0.12886983,0.09956618,4.157800834625938,0.039593957,0.9692312324152901,0.9974531518759884,1.0,0.08974931,0.01503217
4,21262,Train/SILog,0.7128349542617798,0.13904372,0.10303576,4.015507362693699,0.04122497,0.9717151990635902,0.999190749751921,0.9998674474986671,0.08915089,0.013939428
4,21263,Train/SILog,1.082525372505188,0.13432467,0.10252566,5.4409419737194185,0.03931813,0.9551590293946204,0.998770034313794,0.9995103986135182,0.08905837,0.01354531
4,21264,Train/SILog,0.8870759606361389,0.15153128,0.11458526,3.5820219464149092,0.046718705,0.8829358693954523,0.999218411890363,0.9999758547421287,0.09877655,0.02108974
4,21265,Train/SILog,0.7402561902999878,0.114895254,0.08314566,3.7283967301593606,0.032473408,0.9990316993251984,0.9998583336379921,0.9999725807041275,0.07083966,0.011908969
4,21266,Train/SILog,0.7375484704971313,0.100137845,0.073617324,5.476602251306485,0.025892567,0.9880357918524871,0.9997461122601188,1.0,0.05805919,0.0077859787
4,21267,Train/SILog,0.7742096185684204,0.119338654,0.081314564,4.824106969950733,0.029373905,0.9872489952063673,0.9993589044085552,0.9997317401425869,0.06563614,0.00986868
4,21268,Train/SILog,0.6421279311180115,0.08350241,0.066837505,3.4553983100761894,0.026194742,0.999426369897573,0.9999879176466797,1.0,0.062122736,0.0065295855
4,21269,Train/SILog,0.659428596496582,0.08190622,0.05772336,4.4443273856969086,0.019908302,0.9957282962240444,0.9998902051075393,0.9999955791335102,0.044835474,0.004865341
4,21270,Train/SILog,0.650874674320221,0.080525026,0.062556185,4.642805794177776,0.02202114,0.9937512198915932,0.9997279165955333,0.999986260716641,0.051620457,0.0054468
4,21271,Train/SILog,0.6457761526107788,0.063519396,0.05690044,3.5841399471030213,0.020193465,0.9918179558200383,0.9990771211307309,1.0,0.045435593,0.00413899
4,21272,Train/SILog,0.732651948928833,0.07246752,0.06618216,4.155035901173506,0.024803791,0.9947891523213908,0.9998328398127806,1.0,0.056718044,0.0058638677
4,21273,Train/SILog,0.7259554862976074,0.09782335,0.07405637,4.047115802107426,0.027512055,0.9970710884443321,0.9996733311181256,0.9999673341390912,0.06608899,0.008039341
4,21274,Train/SILog,0.807930588722229,0.12743776,0.097572975,4.918799033672126,0.038597215,0.9922892551852511,0.9990839621841914,0.999821495710083,0.093655795,0.013221466
4,21275,Train/SILog,0.5523873567581177,0.09833266,0.0676367,3.6864318802923854,0.025944699,0.9958188212247261,0.9999721243477098,1.0,0.06184136,0.007146837
4,21276,Train/SILog,0.626327395439148,0.11589047,0.06333521,4.694959826206537,0.020943975,0.983043924609144,0.9997134884539517,0.9999817989880238,0.049505733,0.007451815
4,21277,Train/SILog,0.42916178703308105,0.056033198,0.037435304,2.6482478760471073,0.013291509,0.9988484608084875,0.9999903093263044,1.0,0.03009768,0.0024994845
4,21278,Train/SILog,0.9527347087860107,0.12317543,0.100299135,3.661736512324058,0.04069268,0.9595039682660351,0.9999629666022294,1.0,0.09953041,0.015167109
4,21279,Train/SILog,0.8150416016578674,0.10640315,0.08687173,6.975478804268887,0.028542887,0.9808689534153714,0.9979765844398505,0.9994852757283379,0.067986295,0.009294414
4,21280,Train/SILog,0.6905638575553894,0.11121986,0.068314224,4.081774830695368,0.025176276,0.9879896717982873,0.9994777182647532,0.9998845188198235,0.055834495,0.009472705
4,21281,Train/SILog,0.7111752033233643,0.08004156,0.07231306,3.085035244498457,0.028660394,0.9766661031154182,0.9999583915851142,1.0,0.069734946,0.008158239
4,21282,Train/SILog,0.7513487935066223,0.09542948,0.0733914,5.364162343042771,0.026082948,0.9771780419564147,0.9993787291830671,0.9999472787651682,0.062736444,0.008202178
4,21283,Train/SILog,0.8005732297897339,0.09128148,0.08168909,5.0732295971433725,0.030221054,0.9983418137204424,0.9993155057827233,0.9995037722105748,0.073001884,0.009072367
4,21284,Train/SILog,0.8221644163131714,0.09430154,0.07304944,3.661176387241712,0.027956083,0.9952766783819162,0.9999024908690111,0.999958122199422,0.06674051,0.010496764
4,21285,Train/SILog,0.843923807144165,0.086988136,0.07036545,4.119622725108396,0.026038375,0.9895054067919804,0.9998200003619622,0.999982369538222,0.05876056,0.0077214874
4,21286,Train/SILog,0.9133673906326294,0.14502963,0.10871972,4.148224873573783,0.04333269,0.9603697282538891,0.9996795694618901,1.0,0.107130155,0.022169087
4,21287,Train/SILog,0.8608158826828003,0.072780825,0.080353,4.587614198889677,0.029559594,0.9675393304979942,0.9995782497048051,1.0,0.06447942,0.0074227992
4,21288,Train/SILog,0.6643911600112915,0.08045176,0.056467853,4.1152396365485435,0.019613296,0.9973332069550431,0.9995650548317123,0.9999259994428193,0.04534646,0.0048585096
4,21289,Train/SILog,0.6501808762550354,0.06563212,0.0608892,3.5108300621127437,0.022725407,0.9987019321822722,0.9999479860186418,1.0,0.05126759,0.0040676976
4,21290,Train/SILog,0.4947952926158905,0.077575736,0.055766385,3.92812600347492,0.018989705,0.996185736885107,0.9992342710724719,0.9996603602742533,0.042550087,0.004243116
4,21291,Train/SILog,0.6773355603218079,0.084973395,0.07172764,4.080768401777403,0.026839651,0.9930719764802326,0.999635729840014,0.9999405371779859,0.059894245,0.0065747267
4,21292,Train/SILog,0.5946520566940308,0.07153602,0.06655615,3.998772762169284,0.025047498,0.9936964063567764,0.9999884702301343,1.0,0.055596363,0.0052804835
4,21293,Train/SILog,0.6683269143104553,0.11468748,0.09220475,3.181301539273756,0.037943378,0.9974887437443859,0.9998945714929152,1.0,0.08267012,0.011430555
4,21294,Train/SILog,0.6979426145553589,0.085568495,0.068657905,4.898244965236376,0.0244696,0.9940687639218534,0.9996456357018104,0.9999899042926947,0.055903427,0.0060821217
4,21295,Train/SILog,0.7872896194458008,0.11825066,0.080651395,4.235732945240098,0.030997975,0.9936501426135577,0.9987790076173237,0.99945846581876,0.068681814,0.009576371
4,21296,Train/SILog,0.7653559446334839,0.12758128,0.09221096,4.643621728705152,0.035455376,0.9860937382141843,0.9988311165016139,0.9997345331270389,0.07708675,0.013672207
4,21297,Train/SILog,0.7156033515930176,0.15600243,0.08790768,3.873037386537974,0.035679143,0.9917070606318537,0.99985769219049,1.0,0.077842094,0.016025167
4,21298,Train/SILog,0.8180618286132812,0.07961342,0.064423524,3.7633122386623192,0.024230732,0.9968108471264269,1.0,1.0,0.054523043,0.0068519274
4,21299,Train/SILog,0.7526472210884094,0.17728192,0.09219072,5.03018422935526,0.032935657,0.9745344926078523,0.9982778186235335,0.9999080970495158,0.07198785,0.01739195
4,21300,Train/SILog,0.8815357685089111,0.057448883,0.07316947,3.3595820747949965,0.027312787,0.9943451451668572,0.998749760073248,0.999463544070143,0.064415924,0.0049389172
4,21301,Train/SILog,0.6525487899780273,0.07497476,0.056224346,4.518793893465647,0.019414542,0.9978955724950345,0.9998732204472242,0.9999578556979096,0.045028865,0.0043662824
4,21302,Train/SILog,0.6655614972114563,0.074055515,0.06389399,3.8087937070824336,0.023270892,0.9903762852462163,0.9999365421835835,1.0,0.0520675,0.0052421633
4,21303,Train/SILog,0.6806325912475586,0.08621801,0.06294435,3.78085147850663,0.023443792,0.9986569477753007,0.9999849493167559,1.0,0.05483915,0.0064529264
4,21304,Train/SILog,0.7708601951599121,0.10855502,0.076821506,4.6881407158962105,0.028563663,0.9476551445205565,0.9995375628709002,0.9997204111740351,0.06901996,0.012380938
4,21305,Train/SILog,0.8401813507080078,0.0949747,0.077057675,3.891177800889028,0.029387327,0.9926900959120732,0.9994535835498538,0.9999876315181899,0.07065536,0.009077951
4,21306,Train/SILog,0.6492019295692444,0.14046621,0.11205864,4.297079674699612,0.044284195,0.9804415297596991,0.9993813778470797,0.9998880902958629,0.10895806,0.017906051
4,21307,Train/SILog,0.6790303587913513,0.08704305,0.066158645,3.028972632120905,0.026330395,0.9969969346714465,0.9998857796484393,1.0,0.06199114,0.0072593084
4,21308,Train/SILog,0.6686439514160156,0.09236494,0.06404136,3.63559245763577,0.024089774,0.9981304408793574,0.9998477290244396,1.0,0.056967657,0.0068714833
4,21309,Train/SILog,0.6527277827262878,0.11559569,0.074855044,4.178726875249501,0.029168054,0.9977325755319982,0.9998204699711567,0.9999774587946767,0.068991154,0.009433024
4,21310,Train/SILog,0.6731522679328918,0.090895995,0.07985018,3.949736156041233,0.031672835,0.9953043240319009,0.9994803846281897,0.9999638683569394,0.07658077,0.009148698
4,21311,Train/SILog,0.680448055267334,0.10625879,0.06645824,4.4749336327628395,0.023923405,0.9970051242620631,0.9997100053682113,0.9999670662626795,0.053794056,0.0070585757
4,21312,Train/SILog,0.8152570724487305,0.097836,0.08224456,3.4165437623379677,0.033357076,0.9984310220999315,0.9999958793472886,1.0,0.07954934,0.009172887
4,21313,Train/SILog,0.7710074186325073,0.09420282,0.070076615,4.1842367855829465,0.025774373,0.9765875475874977,0.9999490434330194,1.0,0.062320743,0.008677643
4,21314,Train/SILog,0.5888005495071411,0.09149553,0.05795769,4.462966536911251,0.01841295,0.9959729081536932,0.9996082752233859,0.9999876204938598,0.041955266,0.0056871385
4,21315,Train/SILog,0.6347531080245972,0.07236729,0.054123513,4.422124587791257,0.017487213,0.9917759684328558,0.9996926405375438,0.9999517139659195,0.040346015,0.0040341867
4,21316,Train/SILog,0.672909140586853,0.14760794,0.09839347,4.868370586631237,0.037558366,0.9917840056634105,0.9994518761757443,0.9998087118624559,0.08179456,0.01438556
4,21317,Train/SILog,0.6150987148284912,0.08202155,0.05698833,4.380090675343388,0.021211233,0.9942489498035019,0.9991427963256241,0.9999236734444648,0.047684513,0.0059573622
4,21318,Train/SILog,0.7428809404373169,0.13386612,0.09422162,3.8702795548776874,0.037042893,0.9755458017519754,0.9999693553595265,1.0,0.08014709,0.012846244
4,21319,Train/SILog,0.7049837112426758,0.1660712,0.110089,2.9679834597249997,0.045803327,0.973280055358903,0.9998946224154761,0.9999667228680451,0.09862551,0.018955681
4,21320,Train/SILog,0.7039376497268677,0.090253636,0.069519356,4.215048202449443,0.025569454,0.9929228873066793,1.0,1.0,0.056671377,0.007104776
4,21321,Train/SILog,0.8079017400741577,0.08445631,0.068461545,4.441633363958015,0.023923151,0.9884173192274435,0.999803353061214,1.0,0.054740787,0.0071238554
4,21322,Train/SILog,0.6087935566902161,0.050518677,0.051432345,3.9748204395483455,0.018121725,0.9928129427855226,0.9999574618045792,1.0,0.042617176,0.0034067018
4,21323,Train/SILog,1.1132910251617432,0.11705153,0.11242209,5.983204791813499,0.04135122,0.979717384513346,0.993687398451415,0.9997212787500839,0.09957281,0.015681226
4,21324,Train/SILog,0.5323375463485718,0.06700328,0.046453588,4.408355930095286,0.014266856,0.9977297448856388,0.9992384902888733,0.9997847321283763,0.033252083,0.0036237098
4,21325,Train/SILog,0.8004319667816162,0.08421101,0.0712734,5.02694107028836,0.025688916,0.9948100475376979,0.9992684718635207,0.9998739608163045,0.06123283,0.007245275
4,21326,Train/SILog,0.6641559600830078,0.06896114,0.055760674,2.9466258550203426,0.021471795,0.9984807776913331,0.9999676847508956,1.0,0.051088236,0.004825838
4,21327,Train/SILog,0.8579370379447937,0.083038494,0.07282266,4.806079512844483,0.02557686,0.9632755280186445,0.9986436467005939,0.999536152392402,0.061442606,0.0071821106
4,21328,Train/SILog,0.819288969039917,0.080369644,0.07681846,4.598780434357421,0.027502516,0.9873356990458884,0.997750740536367,0.9998982516499275,0.06591332,0.0071981912
4,21329,Train/SILog,0.8012579679489136,0.10585936,0.077995,4.310056101637045,0.028830558,0.9951084429869235,0.999614346657852,0.9998069266149516,0.068562254,0.009320349
4,21330,Train/SILog,0.5545355081558228,0.06717655,0.047049914,3.468735533134426,0.015631935,0.993536576098146,0.9999227318093531,0.999995562182696,0.035862092,0.003408231
4,21331,Train/SILog,0.8607029318809509,0.08595329,0.069223225,4.350539723446115,0.026643181,0.9364640468121176,0.9999318841065186,1.0,0.059474815,0.008575582
4,21332,Train/SILog,0.8280661106109619,0.100280054,0.076377265,4.626299476323551,0.027956776,0.9703181847048873,0.9996071254829564,0.9999788070936896,0.06615773,0.0083625335
4,21333,Train/SILog,1.0257258415222168,0.10775462,0.09179584,4.8054510240726565,0.03557391,0.9739337816047853,0.9996315076024521,0.9999830493151923,0.07849493,0.009956387
4,21334,Train/SILog,1.1304560899734497,0.10064849,0.107336506,5.450967164245136,0.040911466,0.8675178674261395,0.9996106178333376,0.9999487704918033,0.102459505,0.013083752
4,21335,Train/SILog,0.7451406121253967,0.10384254,0.067708224,4.14717898069136,0.023752145,0.9934393273083206,0.9984324130894742,0.9997613061328411,0.054039888,0.007348601
4,21336,Train/SILog,0.7789096832275391,0.10573067,0.08599417,4.319977107303703,0.033818066,0.9979584321855244,0.9993930093655674,0.999728674790556,0.081760325,0.01121375
4,21337,Train/SILog,0.5734622478485107,0.08640796,0.053262137,4.096963203303836,0.018235892,0.9957595587495469,0.9992944405209156,0.9999361757523042,0.041670844,0.0052469526
4,21338,Train/SILog,0.7779269218444824,0.09991455,0.07318965,5.068990554751537,0.025766417,0.9862646293265487,0.99689685462035,0.9999868268521446,0.060511716,0.010089571
4,21339,Train/SILog,0.5882989764213562,0.065613925,0.05878578,4.333660148522002,0.020722691,0.9968727143065734,0.9999512600313173,1.0,0.049254093,0.0040217973
4,21340,Train/SILog,0.8417355418205261,0.08738295,0.072859295,4.515270719085345,0.025837218,0.9884852797804449,0.9998039343067286,1.0,0.062451124,0.007917334
4,21341,Train/SILog,0.8941613435745239,0.106086776,0.0830732,3.135131513815592,0.033498146,0.9987450614096618,0.9994403849948044,0.9999558877355244,0.0800906,0.011495267
4,21342,Train/SILog,0.7703754901885986,0.06876769,0.07003262,4.76998775817198,0.02331489,0.9717441241928517,0.9990258510022523,0.9995398009950249,0.05311798,0.0050431592
4,21343,Train/SILog,0.7671639323234558,0.08031565,0.07275216,5.750515664333543,0.024131656,0.994147496937676,0.9971743900453192,0.998130987091322,0.0544352,0.005841728
4,21344,Train/SILog,0.7968092560768127,0.099093184,0.0826914,5.648286250261037,0.028445672,0.9799017503715681,0.9981977115086096,0.9995089724131774,0.06754591,0.008700816
4,21345,Train/SILog,0.6136330366134644,0.10204801,0.06914129,4.158662416199838,0.0259999,0.9947240174425633,0.9997796766529115,1.0,0.057885762,0.00737713
4,21346,Train/SILog,0.6610180139541626,0.07490507,0.06388496,4.771001100485073,0.021160439,0.9924815474877378,0.9989897559490438,0.9993698058214187,0.048856623,0.0049396963
4,21347,Train/SILog,0.6988340020179749,0.08907105,0.07221347,5.302022129342367,0.026153466,0.9955625052675514,0.9997195277436468,0.9998202651089643,0.058372207,0.006524004
4,21348,Train/SILog,0.8594950437545776,0.11071936,0.07848883,4.629243314718312,0.02935665,0.9970348150285093,0.9996398018521336,0.9999425260854956,0.06611059,0.008815611
4,21349,Train/SILog,0.6722176671028137,0.07432127,0.06744246,4.382423323967348,0.024180405,0.9928530050563671,0.9996690023633776,0.9999540880041138,0.05428726,0.004997704
4,21350,Train/SILog,0.5853646397590637,0.05908101,0.059242733,3.430780862893797,0.021858454,0.9992102778035094,0.9999677514465779,0.9999815722551875,0.048618723,0.003691181
4,21351,Train/SILog,1.0775381326675415,0.091958776,0.09894399,3.9420019860103617,0.03887198,0.8864591601392338,0.9984031719499271,0.9993908870534538,0.096888885,0.013589741
4,21352,Train/SILog,0.7329022288322449,0.0781176,0.059426066,3.8878152581072714,0.02141255,0.9946905412991452,0.9997399157960609,1.0,0.0495427,0.005089974
4,21353,Train/SILog,0.7222190499305725,0.07786246,0.06265639,4.541892293946136,0.021909254,0.9940139419946596,0.9996929409580741,0.9999753516497962,0.050001953,0.004877544
4,21354,Train/SILog,0.9657005071640015,0.13803974,0.10634256,4.270429435066715,0.042733658,0.9204748996548333,0.9998036403373971,1.0,0.105293944,0.019718433
4,21355,Train/SILog,0.6449490189552307,0.095191464,0.060730785,3.865519867429769,0.022020852,0.9980123751234407,0.9999191860706028,0.999976814282402,0.05238296,0.007300484
4,21356,Train/SILog,0.7026886343955994,0.082178995,0.06827809,3.5009890495445775,0.027003724,0.9977847064948927,0.9998972042173861,0.9999753548895899,0.06267395,0.006825222
4,21357,Train/SILog,1.0357081890106201,0.16494438,0.110891044,4.498461670144959,0.044679396,0.977963975137477,0.9996491876444547,0.9999808395642441,0.109503895,0.023219436
4,21358,Train/SILog,0.6695828437805176,0.07985268,0.062592395,4.015648788086542,0.023751073,0.9970692232836191,0.999855902413904,1.0,0.05567637,0.0056127114
4,21359,Train/SILog,0.6273418664932251,0.06936008,0.059452225,3.1042617652632654,0.022674643,0.9985397075495195,0.9998261361289378,0.9999221468532778,0.052491345,0.004352605
4,21360,Train/SILog,0.5438481569290161,0.06525693,0.04944647,3.10379093528723,0.017709041,0.9991437226220641,0.9999261691334862,1.0,0.04131308,0.0035370104
4,21361,Train/SILog,0.9467090368270874,0.10890996,0.08564095,4.911690241540999,0.029699057,0.9853564952490161,0.9945283161738745,0.9999398067492861,0.06989735,0.010896582
