frame_id,RMSE_n_low,RMSE_n_high,RMSE_Trained,RMSE_arkit,REL_n_low,REL_n_high,REL_arkit,REL_Trained,Kendal_arkit,Kendal_n_low,Kenadal_n_high,Kendal_Trained
47332005_172063.631.png,0.7681037879764157,0.7810456722043517,0.21520303556300438,0.009740710927930791,0.6118651846448243,0.6153982516963177,0.01675099670688621,0.28779613836988593,0.8537425651253923,-0.2992997529618908,-0.23681796337018216,0.25366399541531337
47332005_172127.405.png,0.43511000453027393,0.3533706050701401,0.20241038737071976,0.04543923027016327,0.19114779877876634,0.21406634465346824,0.01604473398591446,0.11289617132243088,0.4720341118476905,0.002632957884310862,0.18057296252198937,-0.2463378447260843
47332005_172105.214.png,0.36813716114351475,0.4452690401765333,0.12408029173716503,0.019474598477832852,0.2574802962422106,0.2585116205022086,0.016150326833340087,0.09818420249933942,0.6630972660622586,0.4689286497740937,0.34277974517087867,0.48012223542183097
47332005_172083.023.png,0.6451340521457286,0.8267420226474292,0.4038844947353737,0.041831649489308356,0.3729204615777333,0.4272435116978634,0.024832896101514988,0.2708238992317125,0.9422238935442435,0.7251621402798508,0.8215132405256623,0.7219411905811841
47332005_172070.328.png,0.40917834672184616,0.29338231346978755,0.15168336460990287,0.02977160536527801,0.2605949395673847,0.20342987186017816,0.02152533938483021,0.10425785281576974,0.5328399806015761,0.5623714429678706,0.5682700968638499,0.48151637686671617
47332005_172145.898.png,0.3901982938124773,0.3246782016447338,0.20946388222520174,0.05924297423648824,0.2366256750433517,0.20851199596675507,0.01654923583598554,0.16019290781180417,0.8227185055559725,0.6404331787920532,0.7682223121952636,0.2850002737036593
47332005_172161.191.png,0.45003174228272835,0.3189962863085116,0.3313752937614525,0.03129619876564744,0.2800586415579611,0.21312892366280423,0.01774710541914429,0.20091029172665215,0.8236482178039357,0.6273114175964437,0.7297745408179526,0.5147469122220394
47115469_14039.765.png,0.6490584997901082,0.4726395817698483,0.15931042881287383,0.039766868739241984,0.2575492230529497,0.19956888152374355,0.0190794721304284,0.08042221658366996,0.9355076335699591,0.7531572849786974,0.8311138014339634,0.6127708964756106
47115469_14025.171.png,0.7570201247443099,0.6675361612760231,0.29909608597978615,0.040942969505571664,0.2945992419386652,0.2882711782756393,0.01722580826399894,0.16142838497700981,0.819239438508235,0.5242518106970997,0.6341135384995479,0.5150190189329376
47115469_14050.261.png,0.3356224282032365,0.2689329187448267,0.16416430008715635,0.021355231335719174,0.2851952123193281,0.24281608270682956,0.018754358042363143,0.1458803139357464,0.9418312672508048,0.7719033926132782,0.79346495666577,0.4160563041086394
47115469_14058.057.png,0.39738997139260984,0.15780514062876627,0.1922304582467697,0.07293205346850458,0.18059588550336403,0.07122736559982258,0.02303334715010381,0.08412426162527158,0.8922294717487838,0.7585366674210733,0.8383427484784806,0.6542173137893902
47115469_14048.161.png,0.528847330315262,0.480348176654907,0.30784836308953756,0.04478863827121602,0.353940381797058,0.33472317365398835,0.025243817791377278,0.2421113783608658,0.7131865057162523,0.6323128469190391,0.6463812140792545,0.6525490124597154
47115469_14032.668.png,0.8280982485530887,0.7677985784236022,0.24137739500270164,0.030099730792508623,0.3325765616149212,0.30613580333141405,0.018960677070261566,0.11780356500909832,0.9669906161178433,0.768020557657234,0.812668928484252,0.5707668382446792
47115469_14060.456.png,0.7240657243942362,0.6450501448373419,0.28696654821010403,0.02610023260388965,0.42197636347841627,0.39214804240599843,0.01842600509066632,0.22152113212439176,0.8385092930239875,0.714392527745888,0.713282293934097,0.5848037078033076
47115469_14043.963.png,0.703243713248586,0.4539505699238682,0.28379916647474146,0.06508960341496053,0.29791010274959373,0.22539127227298347,0.0239198812797736,0.15725592496425467,0.840114658091113,0.6874620361390406,0.7498299035266232,0.6531845386753956
47115469_14029.469.png,0.3073218425509934,0.08630242183967639,0.12606128000880557,0.04045748271608625,0.1586883867516848,0.04038323209892596,0.01860837453394327,0.060698634577797575,0.9000858784081985,0.7659181820484497,0.7905370020327519,0.692329648168981
47115469_14046.062.png,0.5645638125166111,0.4809861958768376,0.28843216670206434,0.026618533636767416,0.38476964363478083,0.3413893616290551,0.01913978795928569,0.2364157667875426,0.5501496731936696,0.46340527734537473,0.45664337192324905,0.45917073971247063
47115469_14037.566.png,0.4940201066622328,0.304200814970032,0.14304830618000858,0.05805342360044291,0.22031740928078955,0.14324103189429968,0.018115158965777655,0.060862334087540944,0.9015233941116676,0.716954101636548,0.7815339045860503,0.6386270538866368
47115469_14062.655.png,0.7342735437730509,0.6020649825786698,0.3860585606187954,0.050329580475750875,0.3813100436328015,0.3327444827671386,0.029919420657361757,0.2357942028127971,0.900648841485738,0.6521396752082385,0.6615132990903114,0.6159365229149613
47115469_14041.864.png,0.18390008557939347,0.19959380092560777,0.43233161871227205,0.05880276391732442,0.04069880503985055,0.04764251963361561,0.020547635092232373,0.22791339228005078,0.7736395157128213,0.5370874025277577,0.5584293282197524,0.4513379779720723
47115469_14027.370.png,0.2330770153902735,0.24212557479913147,0.1879469190596238,0.06291457680725572,0.10035587356401017,0.08139720106613273,0.024956972621315486,0.10373165286842141,0.7727583345997241,0.6158962567157096,0.6081951806233605,0.5809504652912871
42898818_168178.453.png,0.24087394689997293,0.20011158925176395,0.24213340150136334,0.040990590967376714,0.12605233921263198,0.10435475798506261,0.017210058662559126,0.1449197503741141,0.7254717484287994,0.5947948090393272,0.6049986025224172,0.5283048452354081
42898818_168172.156.png,0.45485545777881964,0.5465186556036522,0.5704312384237279,0.057409508173443945,0.17179100192638322,0.1704620307389076,0.01794756545785943,0.48065588795225195,0.7264744838609538,0.42589463446331066,0.5837368092094507,0.45281438389431494
42898818_168174.255.png,0.09388731217712484,0.14138181843859798,0.2735372628698019,0.051026524324832935,0.04329151674999933,0.06744696476513584,0.023448655131445884,0.14502351068759078,0.845708755130858,0.7866258496724096,0.7816636297084922,0.5367982211281759
42898818_168190.348.png,0.5046428805669178,0.3554037358359475,0.3465489681420809,0.06275334326834081,0.24524913496323172,0.18385806832263982,0.03668639310649722,0.277297880249788,0.7722893036917658,0.4049709632675451,0.45353226463731894,0.2196557630455754
42898818_168167.658.png,0.4873697683832285,0.4057909082201029,0.4327799168146343,0.06909954455377233,0.2090096136226715,0.17684092301816887,0.018630655854832975,0.31505968726606204,0.5512079382482582,0.4782621850477746,0.4689203155839034,0.3656544907656289
42898818_168182.152.png,0.29574484317424266,0.23054082961698,0.26440085800020086,0.045645790455929834,0.15782931917366888,0.1299871937818362,0.026284500328905527,0.13126695400562155,0.7245231563898562,0.4440138326596113,0.6592753950048986,0.36799778689471535
42898818_168194.546.png,0.2799483079791566,0.3284674701087087,0.29390544617886183,0.052489904464917636,0.1960061567294317,0.19306387780839418,0.03511824991856068,0.26400343623270334,0.8407663117134375,0.3936652218821378,0.4413694252373452,0.3669589677523169
42898818_168176.354.png,0.5049049840118158,0.405624735053752,0.13764369165698326,0.050718702956001796,0.21498322893416766,0.17939185023084125,0.021116142286977155,0.07574298647715508,0.7908569360321233,0.7519586058066139,0.760608266932267,0.6380249540283018
42898818_168192.447.png,0.3894066557334676,0.3844055827105888,0.4394515368518886,0.037341859144321955,0.29403792804763396,0.28059103432694216,0.027848354190063474,0.45727922454868547,0.5692962217197379,0.043962973529135016,0.12528618256159543,0.10400649420474531
42898818_168161.160.png,0.22429089735271687,0.20782970698702805,0.5702541640016445,0.050089325670704225,0.09505358651034547,0.08264511175062517,0.01821889015819557,0.4845056761100917,0.6430966280911835,0.47226924999354897,0.48601987514090844,0.3975332956568073
48458663_8339.433.png,1.3042610874753016,1.0558998262401356,0.3178477985480699,0.056744945823452166,0.41064161408311733,0.3575811072005979,0.019086652825140264,0.13654391715089173,0.957074585440244,0.8885910144526273,0.8753918476504692,0.8701119850784187
48458663_8328.537.png,0.600489076947945,0.31036978400823706,0.32448299173956735,0.05680023842419643,0.24630944053111228,0.14053973271432313,0.02270899688301516,0.14686990084441348,0.7044984002891477,0.42227541895849524,0.5037102970807581,0.3245784653450429
48458663_8312.644.png,0.533152669505484,0.40555883394281067,0.23999448645116553,0.07334178558691404,0.2502842538502286,0.19987899084965186,0.02179036736124805,0.10377583798977956,0.6206045769613856,0.5644915319781468,0.5793150850420392,0.5509814085942267
48458663_8321.540.png,1.191096129797432,1.0134692929905103,0.5681349483238982,0.052058913421476796,0.466308620644867,0.4270161086053764,0.02212483114148923,0.2736356759175158,0.9030064964603155,0.8237422008489099,0.819411418004821,0.7494588687706725
48458663_8330.636.png,0.7245894864396564,0.5246561685620862,0.31731968814219147,0.04708614833677539,0.3104486491713625,0.2610707814269429,0.02140640625108582,0.15977179755629517,0.7176528765783823,0.5410767142985597,0.600892166984931,0.5658609508477555
48458663_8342.432.png,0.6587533231367002,0.4793004005914503,0.28265807304092283,0.07295261290619587,0.28460665785533784,0.21767507251939142,0.02745420375941198,0.12175769980889065,0.8778714248427092,0.7797302296837645,0.817622105561986,0.6446037589103657
48458663_8336.234.png,0.6324659501411858,0.4159134213780212,0.29364336639774424,0.06779055307331967,0.23992421010208154,0.15866768996952474,0.02213209877051664,0.07966863137164426,0.826060409529221,0.7164333938597113,0.7585385169279482,0.6435852872566072
48458663_8326.438.png,1.0119965231423178,0.8220359298717934,0.2155749726849873,0.04218573331161589,0.35504184985614023,0.30412818304759764,0.023220717056591147,0.10368431781342806,0.9700022671381737,0.8730146701663128,0.8910728436182985,0.8542819082764307
48458663_8324.039.png,0.7616854822900173,0.603258435331324,0.18973727035837648,0.07338801365603047,0.30386791785614065,0.24584882011921658,0.021971504482489492,0.08945449900156262,0.9303088907186438,0.8569646539991672,0.8806305415396845,0.8071430736376922
48458663_8333.535.png,1.1372555390819432,0.926136937804581,0.3281712274193577,0.058079116315379486,0.41171102525764475,0.3569992399055298,0.01812883824658527,0.13636781013887422,0.9126399801645414,0.8636370581253444,0.82683301016306,0.8531538789758684
45662943_23142.500.png,0.438481966770311,0.463455096403282,0.2645285153697482,0.03196826304066567,0.33766031833925714,0.31785511730679256,0.020992164733160717,0.23881703200263663,0.7074955707581766,0.5813503382475959,0.5493055928750346,0.5157341026724037
45662943_23155.095.png,0.4811096881601267,0.3448554274337885,0.23175994853383938,0.027904853813737775,0.36206619446299115,0.28752605834444556,0.020595714872045912,0.2040402728102797,0.3191947534282094,0.17854031961461123,0.21648128747020565,0.08607093896948564
45662943_23201.676.png,0.7141700850034017,0.6874069810686283,0.4364193331795425,0.037176996019605835,0.5089884413327443,0.49776989455363396,0.022358797692599002,0.38903495908028524,0.5176432144397517,0.4444550174150446,0.4617256855297776,0.37374770754729836
45662943_23101.417.png,0.22651176979346357,0.2533529505768786,0.3559029027003234,0.06359035906203554,0.1296500625123712,0.15993201513064903,0.01787192881786772,0.2281617778261372,0.7086412106595371,0.42492398649653207,0.4356178880737702,0.3589648074714298
45662943_23076.528.png,0.5107607881917792,0.41251030620150975,0.29145968188876914,0.06458521440605011,0.24684129295563498,0.2109324681330655,0.024497550517371895,0.17045259143015568,0.5884320365947037,0.47942193856964516,0.603212464893627,0.009404683166322168
45662943_23152.996.png,0.4363592409400833,0.35690906063130945,0.32151221397293067,0.02185981154539865,0.34691946929961126,0.2914060382231757,0.022384818433428693,0.2761605124840691,0.4077476169612064,0.33412468031052556,0.198649321103912,0.24298155378495173
45662943_23059.335.png,0.3901362508945221,0.5397777198718587,0.36453725445125823,0.014416046538298038,0.30155383511481076,0.31447648409731854,0.01335375106558061,0.2767526344397643,0.9473059090143966,0.867043494580327,0.8197781586280368,0.6880437939355417
45662943_23181.384.png,0.2877854171396713,0.22506815110818965,0.3382350178319826,0.053702718029983165,0.1272047794885626,0.08340752787979872,0.023053447832991243,0.12987853875388217,0.7933381668122604,0.5793269224280685,0.6617014648120406,0.6319202842733546
45662943_23103.516.png,0.183473744913073,0.214793504182596,0.15327110148555848,0.03961131378501956,0.09335478689940198,0.1339838921911492,0.0193673769756021,0.0579985188790998,0.768953523773863,0.4905874083745935,0.6072676028234167,0.5755366760314921
45662943_23157.294.png,0.16304015944518285,0.2051835511787293,0.19388558502082515,0.043530912069874535,0.08246936624483164,0.0954409642583504,0.022316380362774432,0.16597236445440777,0.9071824409879726,0.5692122252624982,0.6106331349573072,0.5387602879582115
45662943_23199.676.png,0.730789891994236,0.6960908306759683,0.48086483441017336,0.027924584958256234,0.4344642953948579,0.4222216395829054,0.021658360481909094,0.3410390689397963,0.47741630235210203,0.31611631129886286,0.34672815913557575,0.2819604655987818
45662943_23119.610.png,0.3920294086848543,0.4057510435613281,0.29638978150621287,0.06383093883239092,0.2551338271479509,0.2531850359386858,0.01643081486936797,0.19414870265333736,0.2624492985557425,0.29215639968100227,0.26932738770161924,0.23688453190694866
45662943_23179.285.png,0.2032096847417757,0.2175576084764473,0.2308662420836344,0.05849500860416553,0.0626909622320156,0.067094913918633,0.020025729786412927,0.09188911964275878,0.9128557872849175,0.7876484189663594,0.826159339664465,0.6828861305579558
45662943_23072.729.png,0.4502646911572609,0.39248644066683697,0.33133206204577453,0.04030143275791244,0.24678216106707118,0.22227120484844085,0.020904403957493073,0.18971043290333367,0.8704476044467634,0.5881191470522387,0.6195542803754301,0.555392071636613
45662943_23080.826.png,0.15371990914817785,0.08616205616894307,0.2156717043124927,0.01810972456305784,0.11590071145458633,0.05664864936350014,0.014159748535355269,0.19948050738289633,0.5653690634957099,0.32586214474365505,0.3644212988526338,0.067951623097715
45662943_23135.603.png,0.685199368985885,0.6730524736467454,1.1198234203864184,0.03508179624448783,0.3201672333487817,0.3541611337516255,0.011998707999639981,0.7511597380815502,0.9631628980694772,0.490573363211682,0.6155327822977589,0.3376512130730772
45662943_23125.507.png,0.22841736782978833,0.11732162222489628,0.16263719156938553,0.05067591269161576,0.1308495761542107,0.06152250185350206,0.01924044675943049,0.0777013114943214,0.6060503571922828,0.5881306956196147,0.5469703028883864,0.3759647547972824
45662943_23115.212.png,0.23507208719363115,0.2223580438206696,0.23666984964453824,0.0636935719578493,0.13734383789977783,0.10540552180031695,0.02606002786336744,0.13123792420728247,0.4517568407775426,0.3136046534514376,0.35149979199492076,0.3925981171634143
45662943_23099.018.png,0.537481056473985,0.5919544626405543,0.8218423040491577,0.05441236446674473,0.300775996727194,0.3423390898317132,0.016016953964670802,0.6093683004040106,0.6573079687866241,0.4834243722000491,0.4296433293465544,0.47840631287852803
45662943_23107.915.png,0.5506075532365998,0.6105295317635775,0.582796536535369,0.05848029107694697,0.3617211015171448,0.42719163014526246,0.018640811919274903,0.41208153857433216,0.7222738853778696,0.5533311162627723,0.5937195854829126,0.5137642134279453
45662943_23065.632.png,0.3289855616470965,0.29023020569341457,0.27843068682123373,0.03423645712815523,0.225989871211852,0.20366382270000458,0.01660258002483558,0.19910754147410897,0.7755246306071129,0.38558855213049403,0.37342487680376796,0.39245188287893906
45662943_23129.706.png,0.6729879306416303,0.8031439796219105,0.805609867451759,0.07693755662056512,0.47600121679174606,0.6832698200037548,0.020407822575866576,0.6653328259954584,0.8526416059250498,0.45857086606739694,0.518424989965535,0.4134312370581762
45662943_23150.897.png,0.5165103880161976,0.5213628952534606,0.28061079721412224,0.025675516018192297,0.3773694453296273,0.38047062367939016,0.024921652641033937,0.24638151148296797,0.3335403301055756,0.22252869411340445,0.24287338471060782,0.13396928005365735
45662943_23061.434.png,0.24330120187955967,0.21655195484242054,0.17253954659480464,0.02703872428581214,0.15203171104152136,0.13070431377691785,0.015075853916402614,0.09715201382589558,0.870511431064175,0.692619544398273,0.7410099099690876,0.6211199031410362
45662943_23041.142.png,0.4237320052362525,0.4829064050485247,0.6192267761534577,0.039534825296536534,0.36765893633780933,0.4494784289250329,0.018957786759375504,0.6522990654527742,0.9516285937385603,0.4399422625197003,0.5894648292287549,-0.20608974082652864
45662943_23082.925.png,0.2389873744821652,0.28405815200152723,0.3976082645141476,0.034342634576219416,0.16564971589591462,0.2001389449445048,0.014298818224313505,0.37399731648112505,0.6735167618924947,0.20095639243677765,0.05826280894870167,0.14787931697167797
45662943_23070.630.png,0.5339714714822704,0.3822273852910204,0.16486591127385875,0.02835650070041568,0.2642656538581709,0.19858350693871668,0.01635600454110477,0.10850228830641907,0.8828842867679518,0.45444549150575525,0.4701618964440529,0.3838025855165261
45662943_23112.813.png,0.387391941112779,0.5302898054889338,0.5910760134620896,0.043097154655944866,0.19837790035140868,0.3434299413310325,0.021680401471400528,0.3956901794697609,0.5603761367821702,0.20801656310459837,-0.32299296191062016,0.10691565719146241
45662943_23197.477.png,0.8554588431054946,0.629422546491637,0.429127325040448,0.0644256044578091,0.4136514467901222,0.34851150646871387,0.022365069563737124,0.2619886766625161,0.6731831292302658,0.5980944219839551,0.6166282475451454,0.5745305999734864
45662943_23057.236.png,0.3410577074591504,0.29214208097097494,0.2953906533931506,0.014393413426278924,0.2816623057584321,0.2436677412416477,0.015812628794629274,0.23470926195587075,0.9388019104713082,0.664821945622697,0.7532035786301771,0.45904107135753824
45662943_23137.702.png,0.4847247643836812,0.5064442144140066,0.5848117527274782,0.043603567246977754,0.31759424931174773,0.3489707698230187,0.01761346666349786,0.41911894688595114,0.8426656848288075,0.7107089817881188,0.7173805336994521,0.5601114782271058
45662943_23195.378.png,0.2180196258894559,0.28562183082462494,0.11685364724275048,0.025018811486085916,0.15616559698836782,0.17832577356695456,0.016784219164723897,0.0824345910685839,0.8072719092868117,0.6692566868096463,0.6562340043457202,0.5091281702567058
45662943_23140.201.png,0.31692060735563926,0.1970888538836102,0.1676856129117023,0.03716403732476284,0.16780575101742942,0.1233772582705119,0.021557737689668278,0.10150939626897842,0.8584417037924598,0.6697233028919746,0.7252195010472496,0.6552202217556105
45662943_23039.043.png,0.37493736455685595,0.3952353192327649,0.48758569163499255,0.06907632210017493,0.15234171089544934,0.2080570938110921,0.02369712848804445,0.24651461495841157,0.912004969441119,0.6097949888977418,0.7778415422743867,0.7465363848240576
45662943_23078.727.png,0.776524840957815,0.5163906271765832,0.16213224538780519,0.024520906328053087,0.3978874230872783,0.297464766879718,0.015329125119107362,0.12169698527655858,0.49429411355834646,0.38095098825857543,0.3831957354834501,0.3917230056371177
45662943_23105.516.png,0.1639064174306089,0.19266042153066718,0.21391566439958182,0.043835894020396,0.06280130308799242,0.09281859773937604,0.01727862141587952,0.08391827779182479,0.6939028367782442,0.4746259009047775,0.5400385186135495,0.46594251835621325
45662943_23163.691.png,0.3946027984495036,0.39957629430635144,0.2822894308268167,0.029580393492859767,0.2584594808746976,0.259385883039499,0.017130665385428883,0.18603050071710195,0.840052908519925,0.7492186338573367,0.7770418855198516,0.6701011418412547
45662943_23148.698.png,0.4105018009361363,0.4090419610643866,0.2041927888623486,0.02526451889208693,0.2631294266738302,0.25989892709487367,0.017707068485167676,0.13369755555678653,0.6858471852533338,0.3206444993955292,0.40128822030511896,0.3240077908785358
45662943_23193.279.png,0.1723808202027442,0.14780111019153522,0.21121919940842324,0.022308079483713574,0.13599030836668907,0.11701657959502453,0.01231017779867285,0.21189559566125918,0.7146900081338586,0.4863668398661809,0.4389780746255267,0.06525754279753641
45662943_23205.874.png,0.6460014380403954,0.6928907346329574,0.48471289073382984,0.0240249682460955,0.4447411866711099,0.4604137980465637,0.02225303817105867,0.3662694097350173,0.23646599046099134,0.18514091113030703,0.19292293461086282,0.1891215152143565
45662943_23159.393.png,0.24079798806957914,0.23899267415385195,0.1447760569835586,0.036749986699042336,0.1523410124611539,0.14207693178642247,0.023546431815753464,0.09485252522101277,0.5288240956524958,0.3341956513036666,0.30894484597077937,0.2981012940303337
45662943_23167.790.png,0.44200381502218744,0.4117678056201549,0.30873909103400016,0.03285820357660806,0.273076105175228,0.2545397219350371,0.019401480983100832,0.19424788074756114,0.731577161839427,0.639619983966255,0.6744214498885152,0.5021870485423172
45662943_23188.781.png,0.2015491785671914,0.14011432402949756,0.18459169312166104,0.07184255630925024,0.08810928534944708,0.050034442659303534,0.020501052297075065,0.0937698929133983,0.8042829736535626,0.7355158869551698,0.7504799501023419,0.7055539274051477
45662943_23190.880.png,0.10246938456456559,0.09265380615267937,0.14072279829546694,0.03293928577394471,0.05717009964261415,0.04964600199551273,0.018305626354386907,0.08423398990918095,0.8134762923002411,0.7231678456602859,0.7389629650701854,0.6702466254919747
45662943_23063.533.png,0.5127047837587733,0.502988284629718,0.46844004128304634,0.05043920684137649,0.30628789330185663,0.2992057453625475,0.01964453175897521,0.28105527504914346,0.8118149775115534,0.42981963052693206,0.40650976595951616,0.3279137878031339
45662943_23146.698.png,0.3134428728281797,0.23171664730633806,0.23161369109708874,0.027481357558027962,0.19750379215265798,0.13222195972787615,0.016157645533045634,0.16935350443277586,0.7860322065613142,0.4336392451840104,0.41825791616452174,0.2111362804484254
45662943_23183.483.png,0.36359320150925223,0.2013609140829622,0.33985140018279203,0.0386072633688971,0.22123747743507727,0.12499119253268048,0.020861379379093603,0.19803767163965788,0.9035109267819097,0.45733218846278817,0.6500829624846324,0.43904342965355075
45662943_23092.521.png,0.26750544569061485,0.24455158572532268,0.2782724419229535,0.03151412173342736,0.21450877975310947,0.20128569825056544,0.019063607180531614,0.24487559306078288,0.7576853571895167,0.12423561463716572,0.15282390179899208,0.1414430211009874
45662943_23161.592.png,0.5671442047125128,0.46163299313122896,0.4077509515661546,0.026012773249537074,0.3306198581724814,0.26843610414871344,0.017611975978532327,0.26280094893531625,0.43024490780107755,0.2211653996288821,0.2106549961120155,0.2820835773873594
45662943_23121.709.png,0.7020850561911415,0.7811913997874516,0.47841278400142556,0.059970561725905466,0.33678083958642224,0.35737359991235906,0.019199189091761482,0.2433382565568632,0.4854407482798032,0.4057410842875778,0.4624084243646198,0.3342498959295318
45662943_23090.422.png,0.19929137969782706,0.20810866279080986,0.23659581398027338,0.04405327979774417,0.13705054925236806,0.1500953884068268,0.01612114408655117,0.18844752879050158,0.8342862811232444,0.2989384932310146,0.3160630096152249,0.19736610141981822
45662943_23110.014.png,0.4540807368193568,0.49557188404698527,0.4308612934012265,0.04669519881668554,0.2884878244213612,0.3453172406083635,0.019612922937466557,0.2929283191515749,0.6219260201785168,0.4617965289392523,0.4946446486301342,0.4487984718809267
45662943_23053.737.png,0.11568821395767015,0.12102644015424908,0.08168662223683072,0.07006949651578674,0.06086743628032546,0.07936159261705997,0.02587201837607775,0.04164360407189274,0.8639960448276947,0.6552868835035505,0.7410372926247515,0.7381534371560625
45662943_23165.691.png,0.5184318257180556,0.4478252335157242,0.14896033082411764,0.03180832149532463,0.28718721669696645,0.2649640447288426,0.01999478929576124,0.1042700600713754,0.7352257402068464,0.6709084822038364,0.7003495797188511,0.6203152380677136
45662943_23207.973.png,0.6532360887917461,0.618410171806056,0.3427072615948271,0.04347453556670573,0.41440241509241776,0.396940913807699,0.026613658775837545,0.2626992501261438,0.49047976698075046,0.39822526893640536,0.40760798570931633,0.3204109550779706
45662943_23169.889.png,0.3043256150600015,0.23530526776035157,0.2253561084913544,0.02109154378116337,0.20158006261158995,0.14910044331647465,0.014546684313465374,0.14064261516175866,0.6958764786820065,0.5596576303559259,0.5191455379067353,0.5449477178856923
45662943_23144.599.png,0.230062157579356,0.26037654798057375,0.2705357786985114,0.03249649784130627,0.1725432581179876,0.18642214916714217,0.018706886358122322,0.2076222591187208,0.782227325818058,0.4572046080948444,0.3456926910203087,0.24764314266884294
42445029_49550.470.png,0.1660928857061801,0.13101584080556247,0.22383130862326014,0.05025895321045427,0.09608226964580681,0.07314484993436396,0.02343716897089639,0.120258541795139,0.7780016338259212,0.6236524548014045,0.5947018124825847,0.5537621359582657
42445029_49583.956.png,0.3087740100135465,0.21858458357291416,0.19319309158360812,0.06040953617496501,0.1759965572880664,0.12478855994029951,0.027121281924844698,0.13247847272627278,0.47918306311554504,0.07300798073189987,0.09777849392687829,0.16961353183676464
42445029_49561.365.png,0.24120787657732687,0.19689011912984955,0.2183996533239084,0.05354829986827087,0.14112160222446446,0.11612582506992822,0.014239237991362513,0.1318945396544132,0.9187558309739573,0.7173579078643718,0.7221721368615632,0.6239999798022984
42445029_49569.762.png,0.42071101566965435,0.4129629016926189,0.45292722375967465,0.05098249426220934,0.2698697688272504,0.28224770231592017,0.019100430820223408,0.3098329479925785,0.7517799112512084,0.27958308508237595,0.4654753689587374,0.32176272819888113
42445029_49554.968.png,0.27539194376792797,0.17436652224923965,0.19886309599151997,0.05765263009276989,0.16438837992319813,0.10358058410554946,0.017722542777882343,0.11968124146802833,0.8724648687590513,0.556342424572549,0.618880108041271,0.5215968399299395
42445029_49571.961.png,0.18717503256102813,0.2411052458888223,0.31232800576800906,0.05093234158117,0.08933208824745537,0.14944035271034276,0.01697403643046147,0.20244365524348482,0.7506424727683476,0.5928890857171264,0.6490809325245642,0.5722695891706137
42445029_49546.071.png,0.2800569019966787,0.22539608000399053,0.26391352172092464,0.05707124039085518,0.1845971472027352,0.15726084277460722,0.021155322658274623,0.19130457553658425,0.7363039756885184,0.6034678752603395,0.6425932959195353,0.5443020376142969
42445029_49581.857.png,0.4032550080202162,0.3143056113515014,0.23769882278698795,0.057138866854184116,0.23244591773770704,0.1804901727127264,0.02292623203605766,0.1835015666593998,0.7322624214317623,0.5270964767919926,0.5425773678116177,0.4431005889079329
42445029_49548.370.png,0.2427609644257834,0.20617308637343876,0.1396004134758814,0.03780397000963342,0.13559250490552896,0.10297632132915197,0.020416685896791045,0.08745659336060849,0.7415752816360873,0.6564059923716916,0.6640932564522297,0.6230992680860006
42445029_49557.167.png,0.5450197732657682,0.4306536154615345,0.28842167012442443,0.029689498053795112,0.3289243792357581,0.27835732414656483,0.01716463376163068,0.1923212918864272,0.8251211489451705,0.5678458689522732,0.5864201903684568,0.4713308846790902
42445029_49552.669.png,0.1334925436568042,0.06423885925087455,0.15345337324263628,0.03400809008723736,0.08250607181467891,0.036941140988571215,0.01452341372723462,0.0954182209356276,0.9376646708526757,0.7210273129253713,0.8030906589769216,0.5604068957881267
42445029_49576.659.png,0.21715673560786342,0.20807326964212267,0.4758876282458034,0.07252739895244502,0.1170674088350376,0.09764606552322685,0.026027920299755855,0.4115293955692166,0.8075466126380945,0.5199021005474879,0.5948318265695227,0.5014779353213739
42445029_49534.776.png,0.3392775134647494,0.4204261831462832,0.4356987584143094,0.04920275319375684,0.15685627866090865,0.22600270568329114,0.013126953207322349,0.2428931016500811,0.9468178196298072,0.8360480672504326,0.7991187375309209,0.7495387274129622
42445029_49539.674.png,0.41543019876645704,0.4802435461454449,0.5381216301184778,0.046132546272982716,0.2359099379078296,0.3106497140686326,0.018442518247912668,0.3379876132663916,0.8455237377410797,0.8003803040979532,0.8027951398068445,0.6940636903598444
42445029_49536.975.png,0.4689616281692744,0.34567851525303556,0.9721613066535424,0.034622115308461286,0.2667454890975753,0.1835756820716497,0.014642527418847182,0.8321192470269484,0.9670310948698443,0.5986118811336181,0.6962199471999414,0.06676213402774989
42445029_49565.464.png,0.3652417676506518,0.3162041967754977,0.5828223237655895,0.02925637463346616,0.20816662289953983,0.18070510737222026,0.015382379440439601,0.41709869160387475,0.9490008811919368,0.5493482600326245,0.6553631989088363,0.6313264015462918
42445029_49585.956.png,0.25802986773174863,0.1497478440243866,0.16294635602299706,0.06010341595853212,0.13675615909778271,0.0709603540742645,0.02451373844986267,0.09506483904805794,0.6041883307784315,0.4536442196062962,0.4686927829805205,0.41261632059630865
42445029_49563.365.png,0.20023898449211772,0.1929914968634787,0.1467861920771181,0.02532691336403801,0.11862927234614602,0.1104017860831461,0.014457582169606737,0.09395523233358069,0.9421163134629266,0.7080982683039349,0.7026218002583723,0.7563174992449293
42445029_49589.054.png,0.4086804188347845,0.3610132192344752,0.38294795977121004,0.054856430899331836,0.18770263076374952,0.14075313236591,0.01931218627919223,0.13213873315720243,0.8387199898027967,0.7161530943191555,0.6593117851179398,0.4894504698843067
